-3.3	0.953891	0.9543	0.95471	0.95512	0.95553	0.95594	0.95635	0.95676	0.95717	0.957581	0.957991	0.958401	0.958811	0.959221	0.959632	0.960042	0.960452	0.960861	0.961271	0.961681	0.96209	0.962499	0.962908	0.963317	0.963725	0.964133	0.964541	0.964949	0.965356	0.965763	0.966169	0.966575	0.96698	0.967385	0.96779	0.968194	0.968597	0.969	0.969402	0.969803	0.970204	0.970604	0.971004	0.971402	0.9718	0.972197	0.972592	0.972987	0.973382	0.973775	0.974167	0.974558	0.974947	0.975336	0.975724	0.97611	0.976495	0.976879	0.977261	0.977642	0.978021	0.9784	0.978776	0.979151	0.979524	0.979896	0.980266	0.980634	0.981	0.981365	0.981728	0.982088	0.982447	0.982803	0.983158	0.98351	0.98386	0.984208	0.984553	0.984896	0.985236	0.985574	0.98591	0.986242	0.986572	0.9869	0.987224	0.987546	0.987864	0.98818	0.988492	0.988802	0.989108	0.989411	0.98971	0.990007	0.990299	0.990589	0.990874	0.991156	0.991435	0.991709	0.99198	0.992246	0.992509	0.992768	0.993022	0.993273	0.993519	0.993761	0.993999	0.994232	0.994461	0.994685	0.994905	0.99512	0.99533	0.995536	0.995737	0.995933	0.996125	0.996311	0.996493	0.996669	0.996841	0.997008	0.99717	0.997326	0.997478	0.997624	0.997766	0.997902	0.998034	0.99816	0.998282	0.998398	0.99851	0.998616	0.998718	0.998815	0.998907	0.998994	0.999077	0.999155	0.999229	0.999299	0.999364	0.999424	0.999481	0.999534	0.999583	0.999628	0.99967	0.999709	0.999744	0.999775	0.999804	0.999831	0.999854	0.999875	0.999894	0.99991	0.999925	0.999937	0.999948	0.999957	0.999965	0.999972	0.999978	0.999983	0.999987	0.99999	0.999992	0.999994	0.999996	0.999997	0.999998	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
-3.2	0.948844	0.949276	0.949709	0.950141	0.950574	0.951008	0.951441	0.951875	0.952309	0.952744	0.953178	0.953613	0.954048	0.954483	0.954918	0.955353	0.955789	0.956225	0.95666	0.957096	0.957532	0.957967	0.958403	0.958839	0.959274	0.95971	0.960146	0.960581	0.961016	0.961451	0.961886	0.962321	0.962755	0.96319	0.963623	0.964057	0.96449	0.964923	0.965356	0.965788	0.966219	0.96665	0.967081	0.967511	0.96794	0.968369	0.968797	0.969224	0.969651	0.970077	0.970502	0.970926	0.97135	0.971772	0.972194	0.972614	0.973033	0.973452	0.973869	0.974285	0.9747	0.975113	0.975526	0.975936	0.976346	0.976754	0.97716	0.977565	0.977968	0.97837	0.97877	0.979168	0.979564	0.979959	0.980351	0.980742	0.98113	0.981516	0.9819	0.982282	0.982662	0.983039	0.983414	0.983786	0.984155	0.984522	0.984887	0.985248	0.985607	0.985962	0.986315	0.986665	0.987011	0.987355	0.987695	0.988031	0.988365	0.988694	0.98902	0.989343	0.989662	0.989977	0.990288	0.990595	0.990898	0.991196	0.991491	0.991782	0.992068	0.992349	0.992626	0.992899	0.993167	0.99343	0.993688	0.993941	0.99419	0.994433	0.994672	0.994905	0.995133	0.995356	0.995574	0.995786	0.995993	0.996194	0.99639	0.99658	0.996764	0.996944	0.997117	0.997285	0.997447	0.997603	0.997754	0.997899	0.998038	0.998172	0.9983	0.998423	0.99854	0.998651	0.998757	0.998857	0.998953	0.999043	0.999127	0.999207	0.999282	0.999352	0.999417	0.999478	0.999534	0.999586	0.999633	0.999677	0.999717	0.999753	0.999786	0.999815	0.999842	0.999865	0.999886	0.999904	0.99992	0.999934	0.999946	0.999956	0.999965	0.999972	0.999978	0.999983	0.999987	0.99999	0.999993	0.999995	0.999996	0.999997	0.999998	0.999999	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
-3.1	0.943365	0.94382	0.944274	0.94473	0.945186	0.945642	0.946099	0.946556	0.947014	0.947472	0.947931	0.94839	0.948849	0.949309	0.949769	0.95023	0.950691	0.951152	0.951614	0.952075	0.952537	0.953	0.953462	0.953925	0.954388	0.954851	0.955315	0.955778	0.956241	0.956705	0.957169	0.957632	0.958096	0.95856	0.959024	0.959487	0.959951	0.960414	0.960877	0.96134	0.961803	0.962266	0.962728	0.96319	0.963652	0.964113	0.964574	0.965035	0.965495	0.965954	0.966413	0.966872	0.967329	0.967786	0.968243	0.968699	0.969154	0.969608	0.970061	0.970513	0.970964	0.971415	0.971864	0.972312	0.972759	0.973205	0.97365	0.974093	0.974535	0.974975	0.975414	0.975852	0.976288	0.976722	0.977154	0.977585	0.978014	0.978441	0.978866	0.979289	0.97971	0.980129	0.980545	0.98096	0.981371	0.981781	0.982188	0.982592	0.982994	0.983392	0.983788	0.984181	0.984571	0.984958	0.985342	0.985723	0.9861	0.986474	0.986844	0.987211	0.987574	0.987933	0.988288	0.98864	0.988987	0.98933	0.989669	0.990004	0.990334	0.99066	0.990981	0.991298	0.991609	0.991916	0.992218	0.992514	0.992806	0.993092	0.993373	0.993649	0.993919	0.994183	0.994442	0.994695	0.994943	0.995184	0.995419	0.995649	0.995872	0.996089	0.9963	0.996505	0.996703	0.996895	0.997081	0.99726	0.997433	0.9976	0.99776	0.997914	0.998061	0.998202	0.998336	0.998464	0.998586	0.998702	0.998812	0.998915	0.999013	0.999104	0.99919	0.999271	0.999345	0.999415	0.999479	0.999539	0.999593	0.999643	0.999688	0.999729	0.999766	0.9998	0.999829	0.999856	0.999879	0.999899	0.999917	0.999932	0.999945	0.999956	0.999965	0.999972	0.999979	0.999984	0.999988	0.999991	0.999993	0.999995	0.999997	0.999998	0.999999	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
-3	0.937432	0.937908	0.938385	0.938862	0.93934	0.939819	0.940299	0.940779	0.94126	0.941742	0.942224	0.942707	0.943191	0.943675	0.94416	0.944645	0.945131	0.945618	0.946105	0.946593	0.947081	0.94757	0.948059	0.948548	0.949039	0.949529	0.95002	0.950511	0.951003	0.951495	0.951988	0.95248	0.952973	0.953466	0.95396	0.954454	0.954948	0.955442	0.955936	0.95643	0.956924	0.957419	0.957913	0.958408	0.958902	0.959396	0.959891	0.960385	0.960879	0.961372	0.961866	0.962359	0.962852	0.963344	0.963837	0.964328	0.96482	0.96531	0.9658	0.96629	0.966779	0.967267	0.967755	0.968241	0.968727	0.969212	0.969696	0.970179	0.970661	0.971142	0.971621	0.9721	0.972577	0.973053	0.973527	0.974	0.974471	0.974941	0.975409	0.975875	0.97634	0.976802	0.977263	0.977722	0.978178	0.978633	0.979085	0.979534	0.979982	0.980426	0.980868	0.981308	0.981745	0.982178	0.982609	0.983037	0.983462	0.983883	0.984301	0.984716	0.985127	0.985534	0.985938	0.986338	0.986733	0.987125	0.987513	0.987896	0.988275	0.98865	0.98902	0.989385	0.989745	0.9901	0.990451	0.990796	0.991136	0.99147	0.991799	0.992123	0.99244	0.992752	0.993058	0.993358	0.993651	0.993939	0.99422	0.994494	0.994763	0.995024	0.995279	0.995527	0.995768	0.996002	0.996229	0.996449	0.996662	0.996867	0.997066	0.997257	0.997441	0.997618	0.997787	0.997949	0.998104	0.998252	0.998392	0.998525	0.998652	0.998771	0.998883	0.998989	0.999088	0.99918	0.999266	0.999346	0.999419	0.999487	0.999549	0.999606	0.999658	0.999704	0.999746	0.999784	0.999817	0.999846	0.999872	0.999894	0.999914	0.99993	0.999944	0.999956	0.999965	0.999973	0.99998	0.999985	0.999989	0.999992	0.999994	0.999996	0.999997	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
-2.9	0.931023	0.93152	0.932018	0.932517	0.933016	0.933517	0.934019	0.934521	0.935025	0.935529	0.936035	0.936541	0.937048	0.937556	0.938065	0.938575	0.939085	0.939597	0.940109	0.940622	0.941136	0.94165	0.942166	0.942682	0.943199	0.943716	0.944234	0.944753	0.945273	0.945793	0.946314	0.946835	0.947357	0.94788	0.948403	0.948926	0.94945	0.949975	0.9505	0.951025	0.951551	0.952078	0.952604	0.953131	0.953658	0.954186	0.954713	0.955241	0.955769	0.956297	0.956825	0.957354	0.957882	0.95841	0.958939	0.959467	0.959995	0.960523	0.96105	0.961578	0.962105	0.962632	0.963158	0.963684	0.96421	0.964735	0.965259	0.965783	0.966306	0.966828	0.96735	0.96787	0.96839	0.968909	0.969426	0.969943	0.970458	0.970973	0.971485	0.971997	0.972507	0.973015	0.973522	0.974027	0.974531	0.975032	0.975532	0.976029	0.976525	0.977018	0.977509	0.977998	0.978484	0.978968	0.979448	0.979927	0.980402	0.980874	0.981343	0.981809	0.982272	0.982732	0.983187	0.98364	0.984088	0.984533	0.984973	0.98541	0.985842	0.98627	0.986693	0.987112	0.987526	0.987935	0.988339	0.988737	0.989131	0.989519	0.989902	0.990279	0.99065	0.991015	0.991374	0.991726	0.992073	0.992413	0.992746	0.993072	0.993392	0.993704	0.994009	0.994307	0.994598	0.994881	0.995157	0.995424	0.995684	0.995937	0.996181	0.996417	0.996645	0.996864	0.997076	0.997279	0.997474	0.997661	0.99784	0.99801	0.998172	0.998325	0.998471	0.998608	0.998738	0.998859	0.998973	0.999079	0.999178	0.999269	0.999354	0.999432	0.999503	0.999567	0.999626	0.999678	0.999726	0.999768	0.999805	0.999837	0.999866	0.99989	0.999911	0.999929	0.999944	0.999956	0.999966	0.999975	0.999981	0.999986	0.99999	0.999993	0.999995	0.999997	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
-2.8	0.924117	0.924634	0.925152	0.925671	0.926192	0.926713	0.927236	0.92776	0.928285	0.928811	0.929339	0.929868	0.930397	0.930928	0.93146	0.931994	0.932528	0.933063	0.9336	0.934137	0.934676	0.935216	0.935756	0.936298	0.936841	0.937385	0.93793	0.938475	0.939022	0.93957	0.940118	0.940668	0.941218	0.94177	0.942322	0.942875	0.943429	0.943983	0.944539	0.945095	0.945652	0.94621	0.946768	0.947327	0.947887	0.948447	0.949008	0.949569	0.950131	0.950694	0.951257	0.95182	0.952384	0.952948	0.953512	0.954077	0.954642	0.955208	0.955773	0.956339	0.956904	0.95747	0.958036	0.958602	0.959168	0.959733	0.960299	0.960864	0.961429	0.961993	0.962558	0.963121	0.963685	0.964247	0.964809	0.965371	0.965932	0.966491	0.96705	0.967608	0.968165	0.968721	0.969276	0.969829	0.970382	0.970932	0.971481	0.972029	0.972575	0.973119	0.973661	0.974201	0.97474	0.975276	0.975809	0.976341	0.97687	0.977396	0.97792	0.978441	0.978958	0.979473	0.979985	0.980493	0.980998	0.981499	0.981997	0.982491	0.98298	0.983466	0.983948	0.984425	0.984897	0.985365	0.985828	0.986285	0.986738	0.987186	0.987627	0.988064	0.988494	0.988918	0.989337	0.989749	0.990154	0.990553	0.990945	0.99133	0.991708	0.992079	0.992442	0.992797	0.993145	0.993485	0.993817	0.99414	0.994455	0.994762	0.995059	0.995348	0.995629	0.9959	0.996162	0.996414	0.996658	0.996892	0.997117	0.997332	0.997538	0.997734	0.997921	0.998098	0.998266	0.998425	0.998574	0.998714	0.998845	0.998967	0.999081	0.999186	0.999283	0.999371	0.999452	0.999526	0.999592	0.999652	0.999705	0.999752	0.999794	0.99983	0.999861	0.999888	0.99991	0.999929	0.999945	0.999958	0.999968	0.999977	0.999983	0.999988	0.999992	0.999994	0.999996	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	1	1	1	
-2.7	0.916694	0.91723	0.917767	0.918305	0.918845	0.919386	0.919929	0.920473	0.921019	0.921566	0.922115	0.922664	0.923216	0.923768	0.924323	0.924878	0.925435	0.925993	0.926553	0.927114	0.927676	0.92824	0.928805	0.929372	0.92994	0.930509	0.931079	0.931651	0.932224	0.932798	0.933374	0.93395	0.934528	0.935108	0.935688	0.93627	0.936852	0.937436	0.938021	0.938608	0.939195	0.939783	0.940373	0.940963	0.941555	0.942148	0.942741	0.943336	0.943931	0.944527	0.945124	0.945723	0.946321	0.946921	0.947521	0.948123	0.948724	0.949327	0.94993	0.950534	0.951138	0.951743	0.952348	0.952954	0.95356	0.954166	0.954773	0.95538	0.955987	0.956594	0.957202	0.957809	0.958416	0.959024	0.959631	0.960238	0.960845	0.961451	0.962057	0.962663	0.963268	0.963873	0.964476	0.965079	0.965682	0.966283	0.966883	0.967483	0.968081	0.968677	0.969273	0.969867	0.970459	0.97105	0.971639	0.972226	0.972811	0.973394	0.973975	0.974554	0.97513	0.975703	0.976274	0.976842	0.977407	0.977968	0.978527	0.979082	0.979634	0.980181	0.980725	0.981265	0.981801	0.982332	0.982859	0.983381	0.983898	0.98441	0.984917	0.985418	0.985914	0.986404	0.986888	0.987366	0.987837	0.988302	0.98876	0.98921	0.989654	0.99009	0.990519	0.99094	0.991353	0.991757	0.992153	0.992541	0.992919	0.993289	0.993649	0.994	0.994341	0.994673	0.994994	0.995306	0.995607	0.995898	0.996179	0.996448	0.996708	0.996956	0.997193	0.99742	0.997636	0.997841	0.998034	0.998218	0.99839	0.998552	0.998703	0.998843	0.998974	0.999095	0.999206	0.999307	0.9994	0.999483	0.999558	0.999626	0.999685	0.999738	0.999784	0.999824	0.999858	0.999887	0.999911	0.999931	0.999947	0.999961	0.999971	0.999979	0.999985	0.99999	0.999993	0.999996	0.999997	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	1	
-2.6	0.908736	0.909289	0.909843	0.9104	0.910957	0.911517	0.912078	0.912641	0.913206	0.913772	0.91434	0.91491	0.915481	0.916055	0.916629	0.917206	0.917784	0.918364	0.918945	0.919528	0.920113	0.9207	0.921288	0.921878	0.922469	0.923062	0.923657	0.924253	0.924851	0.925451	0.926052	0.926655	0.927259	0.927865	0.928472	0.929081	0.929692	0.930304	0.930918	0.931533	0.93215	0.932768	0.933387	0.934008	0.934631	0.935255	0.93588	0.936506	0.937134	0.937764	0.938394	0.939026	0.939659	0.940294	0.940929	0.941566	0.942204	0.942843	0.943483	0.944125	0.944767	0.94541	0.946054	0.9467	0.947346	0.947992	0.94864	0.949289	0.949938	0.950588	0.951238	0.951889	0.952541	0.953193	0.953846	0.954498	0.955152	0.955805	0.956459	0.957112	0.957766	0.95842	0.959074	0.959727	0.960381	0.961034	0.961686	0.962338	0.96299	0.963641	0.964291	0.96494	0.965588	0.966236	0.966882	0.967527	0.96817	0.968812	0.969452	0.970091	0.970728	0.971363	0.971995	0.972626	0.973254	0.973879	0.974502	0.975122	0.975739	0.976353	0.976963	0.97757	0.978173	0.978772	0.979368	0.979959	0.980546	0.981128	0.981705	0.982277	0.982844	0.983405	0.983961	0.984511	0.985055	0.985592	0.986123	0.986647	0.987164	0.987673	0.988175	0.988669	0.989155	0.989633	0.990102	0.990563	0.991014	0.991456	0.991888	0.99231	0.992723	0.993124	0.993516	0.993896	0.994266	0.994624	0.994971	0.995306	0.995629	0.99594	0.996239	0.996526	0.996801	0.997063	0.997312	0.997549	0.997773	0.997985	0.998184	0.99837	0.998545	0.998707	0.998857	0.998996	0.999123	0.999239	0.999344	0.999439	0.999525	0.9996	0.999667	0.999725	0.999776	0.99982	0.999856	0.999887	0.999913	0.999934	0.999951	0.999964	0.999974	0.999982	0.999988	0.999992	0.999995	0.999997	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	1	1	
-2.5	0.900225	0.900793	0.901364	0.901936	0.90251	0.903086	0.903664	0.904244	0.904826	0.90541	0.905996	0.906584	0.907174	0.907766	0.90836	0.908955	0.909553	0.910153	0.910754	0.911358	0.911964	0.912571	0.913181	0.913792	0.914406	0.915021	0.915638	0.916258	0.916879	0.917502	0.918128	0.918755	0.919384	0.920015	0.920648	0.921283	0.92192	0.922558	0.923199	0.923842	0.924486	0.925132	0.925781	0.926431	0.927083	0.927736	0.928392	0.929049	0.929708	0.930369	0.931032	0.931697	0.932363	0.933031	0.9337	0.934372	0.935045	0.935719	0.936395	0.937073	0.937752	0.938433	0.939116	0.939799	0.940484	0.941171	0.941859	0.942548	0.943239	0.943931	0.944624	0.945318	0.946013	0.94671	0.947407	0.948106	0.948805	0.949505	0.950206	0.950908	0.951611	0.952314	0.953018	0.953722	0.954426	0.955132	0.955837	0.956542	0.957248	0.957954	0.958659	0.959365	0.96007	0.960775	0.961479	0.962183	0.962887	0.963589	0.964291	0.964991	0.965691	0.966389	0.967086	0.967781	0.968475	0.969167	0.969857	0.970545	0.97123	0.971913	0.972594	0.973271	0.973946	0.974618	0.975286	0.97595	0.976611	0.977268	0.977921	0.978569	0.979212	0.979851	0.980485	0.981113	0.981735	0.982352	0.982963	0.983567	0.984164	0.984754	0.985337	0.985913	0.986481	0.98704	0.987591	0.988133	0.988667	0.98919	0.989704	0.990208	0.990702	0.991185	0.991657	0.992117	0.992566	0.993003	0.993428	0.99384	0.994239	0.994626	0.994999	0.995358	0.995704	0.996035	0.996353	0.996656	0.996945	0.997219	0.997478	0.997723	0.997953	0.998169	0.998371	0.998558	0.998731	0.99889	0.999036	0.999168	0.999288	0.999396	0.999492	0.999577	0.999651	0.999716	0.999771	0.999818	0.999858	0.999891	0.999917	0.999939	0.999956	0.999969	0.999978	0.999985	0.999991	0.999994	0.999997	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	1	
-2.4	0.891145	0.891727	0.892312	0.892898	0.893487	0.894077	0.89467	0.895266	0.895863	0.896463	0.897064	0.897668	0.898275	0.898883	0.899494	0.900107	0.900722	0.90134	0.90196	0.902582	0.903206	0.903833	0.904462	0.905093	0.905727	0.906362	0.907	0.907641	0.908284	0.908929	0.909576	0.910226	0.910878	0.911532	0.912188	0.912847	0.913508	0.914172	0.914838	0.915506	0.916176	0.916849	0.917524	0.918201	0.918881	0.919563	0.920247	0.920933	0.921622	0.922313	0.923006	0.923701	0.924399	0.925098	0.9258	0.926504	0.927211	0.927919	0.92863	0.929342	0.930057	0.930774	0.931493	0.932214	0.932937	0.933662	0.934389	0.935117	0.935848	0.936581	0.937315	0.938051	0.938789	0.939529	0.940271	0.941014	0.941758	0.942504	0.943252	0.944001	0.944752	0.945504	0.946257	0.947012	0.947767	0.948524	0.949282	0.950041	0.9508	0.951561	0.952322	0.953084	0.953847	0.95461	0.955373	0.956137	0.956901	0.957665	0.958428	0.959192	0.959956	0.960719	0.961482	0.962244	0.963005	0.963765	0.964524	0.965282	0.966039	0.966794	0.967547	0.968298	0.969048	0.969795	0.970539	0.971281	0.97202	0.972756	0.973488	0.974217	0.974942	0.975663	0.97638	0.977092	0.977799	0.978501	0.979198	0.979889	0.980574	0.981252	0.981924	0.982589	0.983246	0.983896	0.984538	0.985171	0.985796	0.986411	0.987017	0.987613	0.988198	0.988773	0.989337	0.989889	0.990429	0.990957	0.991473	0.991975	0.992463	0.992938	0.993398	0.993844	0.994275	0.994691	0.99509	0.995474	0.995842	0.996193	0.996528	0.996845	0.997146	0.99743	0.997697	0.997946	0.998179	0.998395	0.998594	0.998777	0.998944	0.999095	0.999231	0.999353	0.999461	0.999556	0.999639	0.99971	0.99977	0.999821	0.999862	0.999897	0.999924	0.999945	0.999962	0.999974	0.999983	0.999989	0.999993	0.999996	0.999998	0.999999	0.999999	1	1	1	1	1	1	1	1	
-2.3	0.881484	0.882077	0.882673	0.883272	0.883872	0.884476	0.885081	0.885689	0.8863	0.886913	0.887528	0.888146	0.888767	0.88939	0.890016	0.890644	0.891274	0.891907	0.892543	0.893181	0.893822	0.894466	0.895112	0.895761	0.896412	0.897066	0.897722	0.898381	0.899043	0.899708	0.900375	0.901045	0.901717	0.902392	0.90307	0.903751	0.904434	0.90512	0.905808	0.9065	0.907194	0.90789	0.90859	0.909292	0.909997	0.910705	0.911415	0.912128	0.912844	0.913562	0.914284	0.915008	0.915734	0.916464	0.917196	0.917931	0.918668	0.919408	0.920151	0.920897	0.921645	0.922396	0.923149	0.923905	0.924664	0.925425	0.926189	0.926956	0.927725	0.928496	0.92927	0.930047	0.930826	0.931607	0.932391	0.933177	0.933965	0.934756	0.935549	0.936344	0.937141	0.937941	0.938742	0.939546	0.940351	0.941159	0.941968	0.94278	0.943592	0.944407	0.945223	0.946041	0.94686	0.947681	0.948503	0.949326	0.950151	0.950976	0.951802	0.95263	0.953457	0.954286	0.955115	0.955944	0.956774	0.957604	0.958433	0.959263	0.960092	0.960921	0.961749	0.962576	0.963402	0.964227	0.965051	0.965873	0.966693	0.967511	0.968327	0.96914	0.969951	0.970759	0.971563	0.972364	0.973161	0.973954	0.974743	0.975526	0.976305	0.977078	0.977846	0.978607	0.979362	0.98011	0.980851	0.981584	0.982309	0.983026	0.983733	0.984431	0.98512	0.985798	0.986465	0.987121	0.987765	0.988396	0.989015	0.989621	0.990213	0.99079	0.991352	0.9919	0.992431	0.992946	0.993444	0.993925	0.994388	0.994833	0.995259	0.995667	0.996055	0.996424	0.996773	0.997102	0.997411	0.9977	0.997969	0.998219	0.998448	0.998658	0.998849	0.999022	0.999177	0.999314	0.999435	0.999541	0.999631	0.999709	0.999774	0.999827	0.999871	0.999905	0.999933	0.999953	0.999969	0.99998	0.999987	0.999992	0.999996	0.999998	0.999999	1	1	1	1	1	1	1	1	
-2.2	0.871228	0.871831	0.872436	0.873044	0.873655	0.874268	0.874884	0.875502	0.876124	0.876748	0.877374	0.878004	0.878636	0.879271	0.879909	0.88055	0.881193	0.881839	0.882488	0.88314	0.883795	0.884453	0.885113	0.885777	0.886443	0.887112	0.887785	0.88846	0.889138	0.88982	0.890504	0.891191	0.891881	0.892575	0.893271	0.893971	0.894673	0.895379	0.896088	0.896799	0.897514	0.898232	0.898954	0.899678	0.900406	0.901136	0.90187	0.902607	0.903348	0.904091	0.904838	0.905588	0.906341	0.907097	0.907857	0.90862	0.909386	0.910155	0.910927	0.911703	0.912482	0.913264	0.91405	0.914838	0.91563	0.916425	0.917224	0.918025	0.91883	0.919638	0.920449	0.921263	0.922081	0.922901	0.923725	0.924552	0.925381	0.926214	0.92705	0.927889	0.928731	0.929576	0.930424	0.931275	0.932128	0.932984	0.933844	0.934705	0.93557	0.936437	0.937307	0.938179	0.939054	0.939931	0.94081	0.941692	0.942575	0.943461	0.944349	0.945239	0.946131	0.947024	0.947919	0.948816	0.949714	0.950613	0.951513	0.952415	0.953317	0.95422	0.955123	0.956027	0.956932	0.957836	0.95874	0.959644	0.960548	0.961451	0.962352	0.963253	0.964152	0.96505	0.965946	0.966839	0.96773	0.968618	0.969503	0.970385	0.971263	0.972137	0.973006	0.973871	0.97473	0.975584	0.976431	0.977272	0.978106	0.978933	0.979752	0.980562	0.981363	0.982155	0.982937	0.983708	0.984468	0.985216	0.985952	0.986675	0.987384	0.988079	0.988759	0.989424	0.990072	0.990703	0.991317	0.991913	0.992489	0.993047	0.993584	0.9941	0.994595	0.995069	0.99552	0.995949	0.996355	0.996737	0.997096	0.997431	0.997743	0.99803	0.998295	0.998536	0.998755	0.998951	0.999126	0.999281	0.999416	0.999532	0.999631	0.999714	0.999783	0.999839	0.999883	0.999917	0.999943	0.999963	0.999976	0.999986	0.999992	0.999995	0.999998	0.999999	1	1	1	1	1	1	1	
-2.1	0.86037	0.86098	0.861592	0.862206	0.862824	0.863445	0.864068	0.864694	0.865324	0.865956	0.866591	0.867229	0.86787	0.868515	0.869162	0.869812	0.870465	0.871122	0.871781	0.872444	0.87311	0.873779	0.874451	0.875126	0.875805	0.876487	0.877172	0.87786	0.878552	0.879247	0.879946	0.880647	0.881352	0.882061	0.882773	0.883488	0.884207	0.884929	0.885655	0.886384	0.887117	0.887853	0.888593	0.889337	0.890084	0.890834	0.891588	0.892346	0.893108	0.893873	0.894642	0.895415	0.896191	0.896971	0.897755	0.898542	0.899334	0.900129	0.900928	0.90173	0.902537	0.903347	0.904161	0.904979	0.905801	0.906627	0.907456	0.90829	0.909127	0.909968	0.910813	0.911662	0.912515	0.913372	0.914232	0.915096	0.915965	0.916837	0.917713	0.918592	0.919476	0.920363	0.921255	0.92215	0.923048	0.923951	0.924857	0.925767	0.92668	0.927597	0.928518	0.929442	0.93037	0.931301	0.932235	0.933173	0.934114	0.935059	0.936006	0.936957	0.937911	0.938867	0.939827	0.940789	0.941754	0.942721	0.943692	0.944664	0.945639	0.946615	0.947594	0.948575	0.949557	0.950541	0.951526	0.952512	0.9535	0.954488	0.955477	0.956466	0.957456	0.958445	0.959434	0.960423	0.961411	0.962397	0.963382	0.964366	0.965347	0.966326	0.967302	0.968275	0.969244	0.97021	0.97117	0.972126	0.973077	0.974022	0.97496	0.975891	0.976815	0.977731	0.978638	0.979536	0.980424	0.981301	0.982167	0.98302	0.983861	0.984689	0.985502	0.9863	0.987082	0.987847	0.988594	0.989323	0.990033	0.990723	0.991391	0.992038	0.992662	0.993263	0.993839	0.99439	0.994916	0.995415	0.995887	0.996332	0.996749	0.997138	0.997499	0.997832	0.998136	0.998413	0.998663	0.998886	0.999083	0.999256	0.999405	0.999532	0.999639	0.999727	0.999799	0.999855	0.999899	0.999932	0.999956	0.999972	0.999984	0.999991	0.999995	0.999998	0.999999	1	1	1	1	1	1	
-2	0.848903	0.849516	0.850132	0.850751	0.851373	0.851998	0.852626	0.853257	0.853891	0.854529	0.855169	0.855813	0.85646	0.857111	0.857764	0.858421	0.859081	0.859745	0.860412	0.861082	0.861756	0.862433	0.863113	0.863798	0.864485	0.865176	0.865871	0.866569	0.867271	0.867976	0.868686	0.869398	0.870115	0.870835	0.871559	0.872287	0.873018	0.873754	0.874493	0.875236	0.875983	0.876734	0.877489	0.878248	0.879011	0.879778	0.880549	0.881324	0.882103	0.882886	0.883674	0.884465	0.885261	0.886061	0.886865	0.887674	0.888487	0.889304	0.890125	0.890951	0.891781	0.892616	0.893455	0.894298	0.895146	0.895999	0.896856	0.897717	0.898583	0.899454	0.900329	0.901208	0.902093	0.902982	0.903875	0.904773	0.905676	0.906583	0.907495	0.908412	0.909334	0.91026	0.911191	0.912126	0.913066	0.914011	0.91496	0.915914	0.916873	0.917837	0.918805	0.919777	0.920755	0.921736	0.922723	0.923713	0.924709	0.925708	0.926713	0.927721	0.928734	0.929751	0.930772	0.931797	0.932827	0.93386	0.934897	0.935939	0.936983	0.938032	0.939084	0.94014	0.941198	0.94226	0.943325	0.944393	0.945464	0.946537	0.947612	0.94869	0.94977	0.950852	0.951935	0.953019	0.954105	0.955191	0.956278	0.957365	0.958452	0.959539	0.960625	0.96171	0.962793	0.963875	0.964954	0.96603	0.967103	0.968172	0.969237	0.970297	0.971351	0.9724	0.973441	0.974476	0.975502	0.976519	0.977527	0.978525	0.979511	0.980485	0.981446	0.982394	0.983326	0.984243	0.985143	0.986025	0.986888	0.987731	0.988552	0.989352	0.990128	0.99088	0.991606	0.992306	0.992977	0.99362	0.994233	0.994815	0.995366	0.995885	0.99637	0.996822	0.997241	0.997626	0.997977	0.998294	0.998579	0.998831	0.999052	0.999244	0.999408	0.999545	0.999658	0.99975	0.999822	0.999877	0.999918	0.999948	0.999969	0.999982	0.99999	0.999995	0.999998	0.999999	1	1	1	1	1	
