0.4	0	0.0154029	0.0410524	0.0697957	0.0975078	0.122552	0.14459	0.163824	0.180619	0.195354	0.208363	0.219928	0.230279	0.239602	0.248051	0.255748	0.262795	0.269278	0.275265	0.280816	0.285981	0.2908	0.295312	0.299547	0.303531	0.307289	0.310841	0.314204	0.317396	0.320429	0.323317	0.32607	0.328699	0.331213	0.33362	0.335927	0.338141	0.340268	0.342314	0.344283	0.346181	0.348011	0.349777	0.351483	0.353133	0.354729	0.356274	0.357771	0.359222	0.36063	0.361996	0.363323	0.364613	0.365867	0.367086	0.368273	0.369429	0.370555	0.371652	0.372722	0.373766	0.374784	0.375779	0.376749	0.377698	0.378625	0.379531	0.380417	0.381284	0.382133	0.382963	0.383777	0.384573	0.385353	0.386118	0.386868	0.387603	0.388324	0.389031	0.389725	0.390406	0.391075	0.391731	0.392376	0.39301	0.393632	0.394244	0.394845	0.395436	0.396018	0.396589	0.397152	0.397705	0.398249	0.398785	0.399313	0.399832	0.400343	0.400847	0.401343	0.401832	0.402313	0.402788	0.403256	0.403717	0.404171	0.404619	0.405061	0.405497	0.405927	0.406351	0.406769	0.407182	0.407589	0.407991	0.408388	0.40878	0.409167	0.409548	0.409926	0.410298	0.410666	0.411029	0.411388	0.411743	0.412093	0.41244	0.412782	0.41312	0.413454	0.413785	0.414112	0.414435	0.414754	0.41507	0.415383	0.415692	0.415997	0.4163	0.416599	0.416895	0.417187	0.417477	0.417764	0.418048	0.418328	0.418606	0.418881	0.419154	0.419423	0.41969	0.419955	0.420216	0.420476	0.420732	0.420986	0.421238	0.421488	0.421735	0.421979	0.422222	0.422462	0.4227	0.422936	0.423169	0.423401	0.42363	0.423858	0.424083	0.424306	0.424528	0.424747	0.424965	0.42518	0.425394	0.425606	0.425816	0.426025	0.426232	0.426437	0.42664	0.426841	0.427041	0.427239	0.427436	0.427631	0.427825	0.428017	0.428207	0.428396	0.428583	0.428769	0.428954	0.429137	0.429319	0.429499	0.429678	0.429855	0.430031	
0.5	0	0.00588337	0.0183118	0.0350499	0.0536656	0.0724638	0.0904955	0.107325	0.122815	0.136983	0.149916	0.16173	0.172542	0.182464	0.191597	0.200029	0.20784	0.215096	0.221858	0.228175	0.234093	0.239651	0.244882	0.249816	0.254481	0.258898	0.263089	0.267072	0.270863	0.274477	0.277928	0.281226	0.284383	0.287409	0.290311	0.293099	0.29578	0.29836	0.300845	0.303241	0.305553	0.307786	0.309944	0.312031	0.314051	0.316008	0.317905	0.319745	0.32153	0.323263	0.324947	0.326584	0.328176	0.329725	0.331233	0.332702	0.334133	0.335528	0.336889	0.338216	0.339512	0.340777	0.342013	0.343221	0.344401	0.345555	0.346684	0.347788	0.348869	0.349928	0.350964	0.351979	0.352974	0.353949	0.354905	0.355843	0.356763	0.357665	0.35855	0.359419	0.360273	0.361111	0.361934	0.362743	0.363537	0.364318	0.365086	0.365841	0.366583	0.367313	0.368032	0.368739	0.369434	0.370119	0.370793	0.371457	0.37211	0.372754	0.373388	0.374013	0.374628	0.375235	0.375833	0.376422	0.377003	0.377576	0.378141	0.378699	0.379248	0.379791	0.380326	0.380854	0.381375	0.381889	0.382397	0.382898	0.383393	0.383882	0.384364	0.384841	0.385311	0.385776	0.386236	0.38669	0.387138	0.387582	0.38802	0.388453	0.388881	0.389304	0.389722	0.390136	0.390545	0.390949	0.391349	0.391745	0.392136	0.392523	0.392906	0.393285	0.39366	0.394031	0.394399	0.394762	0.395122	0.395478	0.39583	0.396179	0.396524	0.396866	0.397205	0.39754	0.397872	0.398201	0.398527	0.398849	0.399169	0.399485	0.399799	0.400109	0.400417	0.400722	0.401024	0.401324	0.40162	0.401914	0.402206	0.402494	0.402781	0.403064	0.403346	0.403625	0.403901	0.404175	0.404447	0.404716	0.404984	0.405249	0.405511	0.405772	0.40603	0.406287	0.406541	0.406793	0.407043	0.407291	0.407537	0.407781	0.408024	0.408264	0.408502	0.408739	0.408974	0.409207	0.409438	0.409667	0.409895	0.410121	0.410345	
0.6	0	0.00224725	0.00799947	0.0170421	0.0284393	0.0411741	0.0544322	0.0676554	0.0805008	0.0927795	0.104403	0.115346	0.125618	0.135248	0.144275	0.152743	0.160695	0.168171	0.175211	0.181851	0.188124	0.194058	0.199682	0.20502	0.210094	0.214924	0.219528	0.223922	0.228122	0.23214	0.235989	0.23968	0.243224	0.24663	0.249906	0.25306	0.256099	0.259031	0.26186	0.264594	0.267237	0.269793	0.272268	0.274666	0.27699	0.279245	0.281433	0.283558	0.285622	0.28763	0.289582	0.291481	0.293331	0.295132	0.296888	0.298599	0.300268	0.301896	0.303486	0.305038	0.306554	0.308035	0.309483	0.310899	0.312284	0.313639	0.314965	0.316264	0.317535	0.318781	0.320001	0.321198	0.322371	0.323521	0.324649	0.325756	0.326842	0.327908	0.328955	0.329983	0.330993	0.331985	0.332959	0.333917	0.334859	0.335785	0.336696	0.337592	0.338473	0.33934	0.340193	0.341033	0.341859	0.342673	0.343475	0.344264	0.345042	0.345808	0.346563	0.347307	0.34804	0.348763	0.349475	0.350178	0.350871	0.351554	0.352228	0.352893	0.35355	0.354197	0.354836	0.355467	0.356089	0.356704	0.35731	0.357909	0.358501	0.359085	0.359662	0.360232	0.360796	0.361352	0.361902	0.362445	0.362982	0.363513	0.364038	0.364556	0.365069	0.365576	0.366078	0.366573	0.367064	0.367549	0.368028	0.368503	0.368972	0.369437	0.369896	0.370351	0.370801	0.371246	0.371687	0.372124	0.372555	0.372983	0.373406	0.373825	0.37424	0.374651	0.375058	0.375461	0.37586	0.376255	0.376647	0.377035	0.377419	0.377799	0.378176	0.37855	0.37892	0.379287	0.379651	0.380011	0.380368	0.380722	0.381072	0.38142	0.381765	0.382106	0.382445	0.382781	0.383114	0.383444	0.383771	0.384096	0.384418	0.384737	0.385054	0.385368	0.385679	0.385988	0.386295	0.386598	0.3869	0.387199	0.387496	0.38779	0.388083	0.388372	0.38866	0.388945	0.389229	0.38951	0.389789	0.390065	0.39034	0.390613	0.390883	
0.7	0	0.000858372	0.0034394	0.00807698	0.0146101	0.0226191	0.0316269	0.0412089	0.0510319	0.0608549	0.0705141	0.0799048	0.0889648	0.0976613	0.105981	0.113925	0.121501	0.128722	0.135605	0.142167	0.148426	0.154401	0.160107	0.165563	0.170782	0.17578	0.180571	0.185167	0.18958	0.193821	0.1979	0.201826	0.205609	0.209256	0.212776	0.216174	0.219458	0.222633	0.225706	0.228681	0.231563	0.234357	0.237068	0.239699	0.242254	0.244736	0.247149	0.249496	0.25178	0.254003	0.256168	0.258278	0.260335	0.262341	0.264298	0.266207	0.268072	0.269893	0.271672	0.273411	0.275112	0.276775	0.278401	0.279993	0.281552	0.283078	0.284573	0.286037	0.287473	0.28888	0.290259	0.291612	0.29294	0.294242	0.29552	0.296775	0.298007	0.299218	0.300406	0.301574	0.302722	0.303851	0.30496	0.306051	0.307123	0.308178	0.309216	0.310238	0.311243	0.312233	0.313207	0.314166	0.315111	0.316042	0.316958	0.317861	0.318751	0.319628	0.320493	0.321345	0.322185	0.323014	0.323831	0.324637	0.325432	0.326216	0.32699	0.327753	0.328507	0.329251	0.329985	0.33071	0.331426	0.332132	0.33283	0.33352	0.334201	0.334873	0.335538	0.336194	0.336843	0.337484	0.338118	0.338744	0.339363	0.339975	0.340581	0.341179	0.341771	0.342356	0.342934	0.343507	0.344073	0.344633	0.345187	0.345735	0.346278	0.346815	0.347346	0.347871	0.348392	0.348907	0.349417	0.349921	0.350421	0.350916	0.351406	0.351891	0.352371	0.352847	0.353318	0.353785	0.354247	0.354705	0.355158	0.355608	0.356053	0.356494	0.356931	0.357364	0.357794	0.358219	0.358641	0.359058	0.359473	0.359883	0.36029	0.360694	0.361094	0.36149	0.361883	0.362273	0.36266	0.363043	0.363423	0.3638	0.364174	0.364545	0.364913	0.365278	0.36564	0.365999	0.366355	0.366708	0.367059	0.367406	0.367751	0.368094	0.368433	0.368771	0.369105	0.369437	0.369767	0.370094	0.370418	0.37074	0.37106	0.371377	0.371692	
0.8	0	0.000327869	0.00146036	0.00374943	0.00731396	0.0120731	0.0178296	0.0243445	0.031386	0.0387532	0.0462841	0.0538544	0.061372	0.0687713	0.0760074	0.0830506	0.0898829	0.0964945	0.102882	0.109045	0.114989	0.120718	0.126239	0.13156	0.136689	0.141635	0.146405	0.151007	0.155451	0.159742	0.163889	0.167898	0.171777	0.17553	0.179165	0.182686	0.1861	0.189411	0.192624	0.195743	0.198772	0.201716	0.204578	0.207363	0.210072	0.212709	0.215278	0.217781	0.220221	0.2226	0.224921	0.227185	0.229396	0.231555	0.233665	0.235726	0.237741	0.239711	0.241638	0.243524	0.24537	0.247177	0.248946	0.25068	0.252379	0.254043	0.255675	0.257276	0.258845	0.260385	0.261897	0.26338	0.264836	0.266266	0.26767	0.26905	0.270405	0.271737	0.273047	0.274334	0.2756	0.276845	0.278069	0.279274	0.28046	0.281627	0.282775	0.283906	0.285019	0.286116	0.287196	0.288259	0.289308	0.29034	0.291358	0.292361	0.29335	0.294326	0.295287	0.296235	0.29717	0.298093	0.299003	0.299901	0.300787	0.301662	0.302525	0.303377	0.304218	0.305048	0.305868	0.306678	0.307478	0.308268	0.309048	0.309819	0.310581	0.311334	0.312078	0.312813	0.313539	0.314257	0.314968	0.315669	0.316364	0.31705	0.317729	0.3184	0.319064	0.31972	0.32037	0.321013	0.321648	0.322277	0.3229	0.323516	0.324126	0.324729	0.325326	0.325918	0.326503	0.327082	0.327656	0.328224	0.328786	0.329343	0.329895	0.330441	0.330982	0.331518	0.332049	0.332575	0.333096	0.333612	0.334123	0.33463	0.335132	0.33563	0.336123	0.336612	0.337096	0.337576	0.338052	0.338524	0.338991	0.339455	0.339915	0.34037	0.340822	0.34127	0.341715	0.342155	0.342592	0.343025	0.343455	0.343881	0.344304	0.344724	0.34514	0.345552	0.345962	0.346368	0.346771	0.347171	0.347568	0.347961	0.348352	0.348739	0.349124	0.349506	0.349885	0.350261	0.350634	0.351004	0.351372	0.351737	0.352099	0.352459	0.352816	
0.9	0	0.000125235	0.000613815	0.00171094	0.00358238	0.00628636	0.00978873	0.013995	0.0187815	0.0240188	0.0295851	0.0353741	0.0412967	0.0472808	0.0532697	0.0592195	0.0650972	0.0708784	0.0765458	0.0820871	0.0874945	0.0927633	0.0978914	0.102878	0.107725	0.112434	0.117008	0.121451	0.125765	0.129955	0.134025	0.13798	0.141822	0.145557	0.149189	0.15272	0.156156	0.159499	0.162754	0.165923	0.169011	0.172019	0.174951	0.17781	0.180599	0.18332	0.185976	0.188569	0.191102	0.193576	0.195994	0.198357	0.200668	0.202929	0.205141	0.207305	0.209424	0.211499	0.213532	0.215523	0.217474	0.219386	0.221261	0.2231	0.224904	0.226673	0.22841	0.230114	0.231788	0.233431	0.235045	0.236631	0.238188	0.239719	0.241224	0.242704	0.244158	0.245589	0.246996	0.248381	0.249743	0.251084	0.252404	0.253703	0.254982	0.256242	0.257482	0.258704	0.259908	0.261095	0.262264	0.263416	0.264552	0.265672	0.266776	0.267865	0.268939	0.269998	0.271043	0.272074	0.273091	0.274095	0.275086	0.276063	0.277029	0.277982	0.278923	0.279852	0.28077	0.281676	0.282572	0.283456	0.28433	0.285194	0.286047	0.28689	0.287723	0.288547	0.289361	0.290166	0.290962	0.291749	0.292527	0.293297	0.294058	0.294811	0.295555	0.296292	0.297021	0.297742	0.298455	0.299161	0.29986	0.300551	0.301235	0.301913	0.302583	0.303247	0.303904	0.304555	0.305199	0.305837	0.306469	0.307094	0.307714	0.308328	0.308936	0.309538	0.310134	0.310725	0.311311	0.311891	0.312466	0.313035	0.3136	0.314159	0.314714	0.315263	0.315808	0.316348	0.316883	0.317414	0.317939	0.318461	0.318978	0.319491	0.319999	0.320503	0.321003	0.321499	0.32199	0.322478	0.322961	0.323441	0.323917	0.324389	0.324857	0.325322	0.325783	0.32624	0.326694	0.327144	0.32759	0.328034	0.328473	0.32891	0.329343	0.329773	0.3302	0.330623	0.331043	0.331461	0.331875	0.332286	0.332694	0.333099	0.333501	0.333901	0.334297	
1	0	4.78354e-05	0.000255849	0.000769574	0.00172223	0.00320357	0.00525022	0.00785172	0.0109637	0.0145216	0.0184524	0.0226828	0.027144	0.0317744	0.0365208	0.0413381	0.0461892	0.0510437	0.0558771	0.0606701	0.0654076	0.0700779	0.0746721	0.0791839	0.0836087	0.0879434	0.0921862	0.0963363	0.100393	0.104358	0.108232	0.112016	0.115711	0.11932	0.122844	0.126286	0.129648	0.132932	0.136139	0.139274	0.142336	0.14533	0.148256	0.151117	0.153915	0.156652	0.15933	0.16195	0.164515	0.167026	0.169485	0.171893	0.174252	0.176563	0.178829	0.181049	0.183227	0.185362	0.187457	0.189512	0.191529	0.193508	0.195451	0.197359	0.199232	0.201073	0.202881	0.204658	0.206404	0.20812	0.209808	0.211467	0.213099	0.214704	0.216283	0.217837	0.219366	0.220872	0.222353	0.223812	0.225249	0.226664	0.228058	0.22943	0.230783	0.232116	0.23343	0.234725	0.236002	0.23726	0.238501	0.239725	0.240933	0.242123	0.243298	0.244457	0.245601	0.24673	0.247844	0.248943	0.250029	0.251101	0.252159	0.253204	0.254236	0.255255	0.256262	0.257257	0.25824	0.259211	0.26017	0.261119	0.262056	0.262983	0.263898	0.264804	0.265699	0.266584	0.267459	0.268325	0.269181	0.270027	0.270865	0.271693	0.272513	0.273324	0.274126	0.27492	0.275706	0.276484	0.277253	0.278015	0.278769	0.279516	0.280255	0.280987	0.281711	0.282429	0.283139	0.283843	0.28454	0.28523	0.285913	0.286591	0.287261	0.287926	0.288584	0.289237	0.289883	0.290524	0.291158	0.291787	0.292411	0.293029	0.293641	0.294248	0.29485	0.295446	0.296038	0.296624	0.297205	0.297781	0.298353	0.29892	0.299482	0.300039	0.300591	0.30114	0.301683	0.302223	0.302757	0.303288	0.303814	0.304336	0.304855	0.305368	0.305878	0.306384	0.306886	0.307385	0.307879	0.308369	0.308856	0.309339	0.309819	0.310295	0.310767	0.311236	0.311702	0.312164	0.312622	0.313077	0.31353	0.313978	0.314424	0.314866	0.315305	0.315741	0.316174	
1.1	0	1.82715e-05	0.000105897	0.000341934	0.000814744	0.00160212	0.00275837	0.00430996	0.00625769	0.00858224	0.0112506	0.014222	0.0174525	0.0208984	0.0245182	0.0282741	0.0321323	0.0360634	0.0400419	0.0440462	0.0480582	0.0520626	0.0560471	0.0600012	0.0639167	0.067787	0.0716067	0.0753719	0.0790792	0.0827265	0.0863122	0.0898352	0.0932948	0.096691	0.100024	0.103294	0.106501	0.109647	0.112732	0.115758	0.118725	0.121634	0.124487	0.127285	0.13003	0.132721	0.135362	0.137952	0.140493	0.142987	0.145434	0.147836	0.150194	0.152509	0.154782	0.157014	0.159207	0.161361	0.163477	0.165556	0.1676	0.169609	0.171584	0.173525	0.175435	0.177313	0.17916	0.180977	0.182766	0.184525	0.186258	0.187962	0.189641	0.191294	0.192921	0.194525	0.196104	0.197659	0.199192	0.200703	0.202191	0.203659	0.205105	0.206531	0.207937	0.209324	0.210692	0.212041	0.213372	0.214684	0.21598	0.217258	0.21852	0.219765	0.220995	0.222208	0.223407	0.22459	0.225758	0.226912	0.228052	0.229178	0.23029	0.231389	0.232475	0.233548	0.234608	0.235656	0.236692	0.237716	0.238729	0.23973	0.240719	0.241698	0.242666	0.243623	0.24457	0.245506	0.246432	0.247349	0.248255	0.249152	0.25004	0.250919	0.251788	0.252648	0.2535	0.254343	0.255178	0.256004	0.256822	0.257632	0.258433	0.259227	0.260014	0.260793	0.261564	0.262328	0.263085	0.263834	0.264577	0.265313	0.266042	0.266764	0.26748	0.268189	0.268892	0.269588	0.270278	0.270962	0.271641	0.272313	0.272979	0.27364	0.274294	0.274944	0.275587	0.276226	0.276859	0.277486	0.278108	0.278726	0.279338	0.279945	0.280547	0.281144	0.281737	0.282324	0.282907	0.283486	0.28406	0.284629	0.285194	0.285754	0.28631	0.286862	0.287409	0.287953	0.288492	0.289027	0.289559	0.290086	0.290609	0.291128	0.291644	0.292156	0.292664	0.293168	0.293669	0.294166	0.29466	0.29515	0.295636	0.296119	0.296599	0.297076	0.297549	0.298018	0.298485	
1.2	0	6.9791e-06	4.35702e-05	0.000150331	0.000380066	0.000788051	0.00142276	0.00231978	0.00349947	0.00496748	0.00671716	0.00873256	0.0109915	0.0134682	0.0161355	0.018966	0.0219337	0.0250142	0.0281852	0.0314266	0.0347207	0.0380519	0.0414064	0.0447726	0.0481403	0.0515009	0.054847	0.0581726	0.0614723	0.064742	0.0679781	0.0711776	0.0743384	0.0774585	0.0805365	0.0835713	0.0865623	0.0895088	0.0924107	0.0952678	0.0980802	0.100848	0.103572	0.106252	0.108888	0.111482	0.114033	0.116543	0.119013	0.121441	0.123831	0.126182	0.128494	0.13077	0.133008	0.135212	0.13738	0.139513	0.141613	0.14368	0.145715	0.147719	0.149691	0.151634	0.153547	0.155431	0.157287	0.159115	0.160916	0.162691	0.16444	0.166163	0.167862	0.169536	0.171187	0.172815	0.17442	0.176003	0.177564	0.179103	0.180622	0.182121	0.183599	0.185058	0.186498	0.187918	0.189321	0.190705	0.192072	0.193422	0.194754	0.19607	0.197369	0.198653	0.199921	0.201173	0.202411	0.203633	0.204841	0.206035	0.207215	0.208381	0.209534	0.210673	0.2118	0.212914	0.214015	0.215104	0.216181	0.217246	0.2183	0.219342	0.220372	0.221392	0.222401	0.223399	0.224387	0.225364	0.226332	0.227289	0.228237	0.229175	0.230103	0.231022	0.231932	0.232833	0.233725	0.234609	0.235483	0.23635	0.237208	0.238058	0.238899	0.239733	0.240559	0.241377	0.242188	0.242991	0.243787	0.244576	0.245357	0.246131	0.246899	0.247659	0.248413	0.249161	0.249901	0.250636	0.251364	0.252085	0.252801	0.25351	0.254214	0.254911	0.255603	0.256289	0.256969	0.257643	0.258312	0.258976	0.259634	0.260287	0.260935	0.261577	0.262215	0.262847	0.263474	0.264097	0.264714	0.265327	0.265935	0.266539	0.267138	0.267732	0.268322	0.268907	0.269488	0.270065	0.270637	0.271205	0.271769	0.272329	0.272885	0.273437	0.273985	0.274529	0.275069	0.275605	0.276137	0.276666	0.277191	0.277712	0.27823	0.278744	0.279254	0.279761	0.280265	0.280765	0.281262	
1.3	0	2.66578e-06	1.78345e-05	6.54881e-05	0.000175123	0.000381966	0.000721862	0.00122663	0.00192092	0.00282073	0.00393338	0.00525851	0.00678944	0.00851478	0.0104199	0.0124884	0.0147028	0.0170455	0.0194995	0.0220485	0.0246774	0.0273723	0.0301204	0.0329102	0.0357316	0.0385754	0.0414335	0.0442988	0.0471652	0.0500271	0.05288	0.0557197	0.0585426	0.061346	0.064127	0.0668837	0.0696142	0.072317	0.0749909	0.0776348	0.0802479	0.0828298	0.0853797	0.0878976	0.0903831	0.0928362	0.0952568	0.097645	0.100001	0.102325	0.104617	0.106878	0.109107	0.111306	0.113474	0.115612	0.11772	0.119799	0.121849	0.123871	0.125865	0.127832	0.129771	0.131684	0.133571	0.135433	0.137269	0.13908	0.140867	0.142631	0.14437	0.146087	0.147782	0.149454	0.151104	0.152733	0.154341	0.155929	0.157496	0.159044	0.160572	0.162081	0.163572	0.165044	0.166498	0.167934	0.169353	0.170755	0.17214	0.173508	0.174861	0.176197	0.177518	0.178824	0.180115	0.181391	0.182652	0.183899	0.185133	0.186352	0.187558	0.188751	0.18993	0.191097	0.192251	0.193393	0.194523	0.195641	0.196746	0.197841	0.198924	0.199995	0.201056	0.202106	0.203145	0.204174	0.205192	0.2062	0.207199	0.208187	0.209166	0.210135	0.211095	0.212045	0.212987	0.213919	0.214843	0.215758	0.216664	0.217562	0.218452	0.219333	0.220207	0.221072	0.22193	0.22278	0.223623	0.224457	0.225285	0.226105	0.226918	0.227724	0.228524	0.229316	0.230101	0.23088	0.231652	0.232418	0.233177	0.23393	0.234677	0.235417	0.236152	0.23688	0.237603	0.238319	0.23903	0.239736	0.240435	0.241129	0.241818	0.242501	0.243179	0.243852	0.24452	0.245182	0.245839	0.246492	0.247139	0.247782	0.248419	0.249052	0.249681	0.250304	0.250923	0.251538	0.252148	0.252753	0.253355	0.253952	0.254544	0.255133	0.255717	0.256297	0.256873	0.257445	0.258013	0.258578	0.259138	0.259694	0.260247	0.260796	0.261341	0.261882	0.26242	0.262954	0.263485	0.264012	0.264536	
1.4	0	1.01824e-06	7.26755e-06	2.82992e-05	7.98161e-05	0.000182722	0.000360859	0.000638258	0.00103667	0.00157378	0.00226227	0.00310959	0.0041183	0.00528669	0.00660961	0.00807931	0.00968619	0.0114195	0.0132677	0.0152194	0.017263	0.0193875	0.0215824	0.0238377	0.0261443	0.0284936	0.030878	0.0332904	0.0357244	0.0381742	0.0406348	0.0431014	0.0455699	0.0480368	0.0504987	0.0529528	0.0553967	0.057828	0.0602449	0.0626457	0.0650289	0.0673933	0.0697378	0.0720615	0.0743636	0.0766436	0.0789008	0.0811349	0.0833456	0.0855325	0.0876955	0.0898345	0.0919494	0.0940403	0.0961071	0.09815	0.100169	0.102164	0.104136	0.106084	0.10801	0.109912	0.111791	0.113648	0.115483	0.117296	0.119087	0.120857	0.122606	0.124334	0.126041	0.127728	0.129395	0.131043	0.132671	0.13428	0.135871	0.137443	0.138996	0.140532	0.14205	0.143551	0.145034	0.146501	0.147951	0.149385	0.150803	0.152205	0.153592	0.154963	0.15632	0.157661	0.158988	0.160301	0.161599	0.162884	0.164155	0.165413	0.166657	0.167888	0.169107	0.170313	0.171507	0.172688	0.173857	0.175015	0.17616	0.177295	0.178418	0.17953	0.180631	0.181721	0.1828	0.18387	0.184928	0.185977	0.187016	0.188045	0.189064	0.190073	0.191073	0.192064	0.193046	0.194019	0.194982	0.195937	0.196884	0.197822	0.198751	0.199673	0.200586	0.201491	0.202388	0.203277	0.204159	0.205033	0.2059	0.206759	0.207611	0.208455	0.209293	0.210124	0.210947	0.211764	0.212574	0.213378	0.214175	0.214965	0.21575	0.216527	0.217299	0.218065	0.218824	0.219578	0.220325	0.221067	0.221803	0.222533	0.223258	0.223977	0.224691	0.225399	0.226102	0.2268	0.227492	0.22818	0.228862	0.229539	0.230211	0.230879	0.231541	0.232199	0.232852	0.2335	0.234144	0.234783	0.235418	0.236048	0.236673	0.237295	0.237912	0.238525	0.239133	0.239738	0.240338	0.240934	0.241526	0.242114	0.242699	0.243279	0.243855	0.244428	0.244997	0.245562	0.246123	0.246681	0.247235	0.247786	0.248333	
1.5	0	3.88932e-07	2.94989e-06	1.21418e-05	3.60258e-05	8.63856e-05	0.000177992	0.000327281	0.000550825	0.000863942	0.00127964	0.001808	0.00245587	0.00322698	0.0041222	0.00513991	0.00627648	0.00752671	0.00888424	0.0103419	0.0118922	0.0135273	0.0152392	0.0170205	0.0188635	0.0207612	0.022707	0.0246944	0.0267176	0.0287712	0.0308501	0.0329497	0.0350657	0.0371945	0.0393323	0.0414761	0.043623	0.0457703	0.0479158	0.0500573	0.052193	0.0543212	0.0564403	0.0585491	0.0606463	0.062731	0.0648021	0.0668589	0.0689007	0.0709269	0.0729369	0.0749303	0.0769067	0.0788658	0.0808073	0.0827311	0.0846369	0.0865247	0.0883942	0.0902456	0.0920788	0.0938937	0.0956905	0.0974691	0.0992296	0.100972	0.102697	0.104404	0.106093	0.107765	0.109419	0.111056	0.112677	0.11428	0.115867	0.117437	0.118991	0.120528	0.12205	0.123556	0.125046	0.126521	0.127981	0.129426	0.130856	0.132271	0.133672	0.135059	0.136431	0.13779	0.139135	0.140467	0.141785	0.14309	0.144383	0.145662	0.146929	0.148184	0.149426	0.150656	0.151875	0.153081	0.154276	0.15546	0.156632	0.157793	0.158944	0.160083	0.161212	0.162331	0.163439	0.164537	0.165624	0.166702	0.16777	0.168829	0.169878	0.170917	0.171948	0.172969	0.173981	0.174984	0.175979	0.176965	0.177942	0.178911	0.179871	0.180824	0.181768	0.182704	0.183633	0.184553	0.185466	0.186372	0.187269	0.18816	0.189043	0.189919	0.190788	0.19165	0.192505	0.193353	0.194195	0.195029	0.195858	0.196679	0.197495	0.198304	0.199106	0.199903	0.200693	0.201478	0.202256	0.203028	0.203795	0.204556	0.205311	0.206061	0.206805	0.207544	0.208277	0.209005	0.209728	0.210445	0.211157	0.211864	0.212566	0.213263	0.213956	0.214643	0.215325	0.216003	0.216676	0.217344	0.218008	0.218667	0.219322	0.219972	0.220618	0.221259	0.221896	0.222529	0.223158	0.223782	0.224403	0.225019	0.225631	0.226239	0.226844	0.227444	0.22804	0.228633	0.229222	0.229807	0.230388	0.230966	0.23154	0.232111	0.232678	
1.6	0	1.48559e-07	1.1932e-06	5.17646e-06	1.61194e-05	4.04085e-05	8.67329e-05	0.000165593	0.000288524	0.000467221	0.00071272	0.00103475	0.00144131	0.00193839	0.00253001	0.00321822	0.00400334	0.00488418	0.00585829	0.00692221	0.00807172	0.00930205	0.0106081	0.0119845	0.0134258	0.0149266	0.0164817	0.0180858	0.019734	0.0214217	0.0231442	0.0248975	0.0266776	0.0284808	0.0303037	0.0321431	0.0339961	0.0358599	0.0377322	0.0396105	0.0414928	0.0433772	0.045262	0.0471455	0.0490262	0.050903	0.0527745	0.0546397	0.0564977	0.0583475	0.0601883	0.0620195	0.0638404	0.0656504	0.0674491	0.0692359	0.0710106	0.0727728	0.0745221	0.0762583	0.0779813	0.0796907	0.0813865	0.0830685	0.0847367	0.0863909	0.0880312	0.0896574	0.0912695	0.0928677	0.0944518	0.0960218	0.097578	0.0991202	0.100649	0.102163	0.103664	0.105151	0.106625	0.108086	0.109533	0.110966	0.112387	0.113795	0.11519	0.116572	0.117941	0.119298	0.120643	0.121975	0.123296	0.124604	0.1259	0.127185	0.128458	0.12972	0.13097	0.132209	0.133437	0.134654	0.13586	0.137056	0.138241	0.139415	0.14058	0.141734	0.142877	0.144011	0.145136	0.14625	0.147355	0.14845	0.149536	0.150613	0.151681	0.152739	0.153789	0.15483	0.155862	0.156886	0.157901	0.158908	0.159906	0.160896	0.161879	0.162853	0.163819	0.164778	0.165729	0.166672	0.167608	0.168536	0.169457	0.170371	0.171278	0.172177	0.17307	0.173956	0.174835	0.175707	0.176572	0.177431	0.178284	0.17913	0.179969	0.180803	0.18163	0.182451	0.183266	0.184075	0.184878	0.185675	0.186466	0.187252	0.188032	0.188806	0.189575	0.190339	0.191097	0.191849	0.192597	0.193339	0.194076	0.194808	0.195534	0.196256	0.196973	0.197685	0.198392	0.199094	0.199792	0.200485	0.201173	0.201857	0.202536	0.203211	0.203881	0.204547	0.205208	0.205865	0.206518	0.207167	0.207811	0.208452	0.209088	0.20972	0.210348	0.210973	0.211593	0.212209	0.212822	0.213431	0.214036	0.214637	0.215235	0.215829	0.216419	0.217006	0.217589	
